year,week,county,aqi,so2,co,o3,pm10,pm25,no2,no,nox,auri_visits,ili_visits,opna_visits,temp_c,rh_pct,pop_cnt
2024,49,彰化縣,65.79041916167665,1.8716363636363635,0.3207272727272727,36.99878640776699,43.43667068757539,,,,,31708,3984,2769,21.241566866267465,82.80738522954093,1225675
2024,49,新北市,43.02257024412713,0.9370232558139534,0.3329170549860205,36.891233005157055,25.695441319107665,,,,,109409,11167,7270,21.03184993649065,72.86173108328796,4047001
2024,49,新竹市,45.07784431137725,1.9596385542168675,0.3148795180722892,37.17469879518072,25.879518072289155,,,,,9789,2503,1798,21.11556886227545,69.23952095808383,457242
2024,49,新竹縣,42.721556886227546,1.2289156626506024,0.2517933130699088,38.45783132530121,23.08734939759036,,,,,17725,1918,1336,20.75508982035928,73.2994012,594641
2024,49,桃園市,46.25948103792416,1.3801820020222446,0.3376535750251762,37.285714285714285,28.62374245472837,,,,,52914,6899,4339,20.816766467065868,72.19221556886228,2338648
2024,49,澎湖縣,53.293413173652695,1.1578313253012047,0.1987349397590361,53.36363636363637,23.548192771084334,,,,,2191,55,39,22.356287425149706,79.11976047904191,107901
2024,49,臺中市,61.78203592814371,1.57675,0.3586094316807738,32.08902439,35.93357487922705,,,,,72017,15526,11265,21.245868263473053,76.51137724550898,2860601
2024,49,臺北市,42.36526946107784,1.211923411662315,0.338038029,35.18614718614719,23.993109388458222,,,,,58638,8986,6785,20.34726546906188,72.69546621043627,2490869
2024,49,臺南市,79.96407185628742,1.557560975609756,0.323978102,35.58809234507898,56.475271411338966,,,,,38376,9752,7445,21.73248502994012,76.44910179640719,1858651
2024,49,臺東縣,30.601796407185628,1.049546827794562,0.1843202416918428,32.04216867469879,19.960843373493976,,,,,4561,1033,716,21.627245508982035,71.43712575,210219
2024,49,花蓮縣,30.751497005988025,0.8827272727272728,0.2653191489361702,31.595166163141997,20.27519379844961,,,,,6217,1055,739,21.682035928143712,73.96407185628742,315374
2024,49,苗栗縣,46.32934131736527,1.535685483870968,0.2611895161290323,36.321862348178136,24.873493975903614,,,,,15685,1510,968,19.87365269461078,76.56487025948104,532854
2024,49,連江縣,63.86826347305389,1,0.2740361445783132,50.43373493975904,35.566265060240966,,,,,100,18,16,17.539156626506024,71.67664670658682,13950
2024,49,金門縣,68.64670658682634,1.5451219512195122,0.308433735,42.65644171779141,41.566265060240966,,,,,1999,109,104,19.55389221556886,67.40718562874251,143601
2024,49,雲林縣,76.23952095808383,1.7746153846153847,0.2834969325153374,38.96319018404908,52.46889226100152,,,,,17252,1872,1437,21.261676646706587,81.76197605,658427
2024,49,高雄市,84.94150161,2.030351288056206,0.3983893557422969,37.88655462184874,55.94662921348315,,,,,69080,7704,4412,22.924224278715297,72.43921248412266,2731412
2024,50,南投縣,47.58483033932136,1.3106425702811246,0.3085,25.369477911646587,24.88531187122737,,,,,11557,1479,1155,19.038522954091817,76.61077844311377,472299
2024,50,嘉義市,51.82035928143713,2.3508982035928145,0.3353892215568862,28.67065868263473,34.763636363636365,,,,,7423,1348,759,19.731736526946108,66.58682634730539,262177
2024,50,嘉義縣,49.90119760479042,1.6148936170212764,0.2883081570996979,33.923312883435585,46.78787878787879,,,,,11817,1291,815,19.29191616766467,83.48203592814372,478786
2024,50,基隆市,41.81437125748503,1.0012048192771084,0.2848502994011976,34.68263473053892,18.76506024096385,,,,,7972,1306,1020,17.134131736526946,86.40119760479043,361441
2024,50,宜蘭縣,30.365269461077844,0.8898461538461538,0.2505810397553517,30.08125,12.58433734939759,,,,,11595,2096,1804,18.028742514970062,85.03592814371258,449212
2024,50,屏東縣,61.57604790419162,1.5475030450669915,0.3174878640776699,37.023058252427184,41.13196126,,,,,19352,3044,1970,21.6748503,75.34730538922156,789239
2024,50,彰化縣,41.40359281437126,1.521968787515006,0.2937454981992797,32.76265060240964,28.301088270858525,,,,,31198,3890,2729,19.307784431137726,79.84131736526946,1225675
2024,50,新北市,43.20912022109627,0.8488045007032349,0.3493148148148148,29.978464419475657,23.310553231055323,,,,,103481,10857,7036,17.38126474324079,84.82596624931953,4047001
2024,50,新竹市,40.40718562874252,1.256875,0.2953293413173652,31.910179640718564,20.40963855421687,,,,,9674,2467,1761,17.867065868263474,78.07185628742515,457242
2024,50,新竹縣,39.98802395209581,0.894224924,0.2533434650455927,33.125,18.063253012048197,,,,,17783,1953,1407,17.524550898203593,80.71556886227545,594641
2024,50,桃園市,44.48403193612774,1.1287712287712288,0.3264135864135864,30.879759519038075,23.110552763819097,,,,,49688,6647,4364,17.113473053892214,84.37125748502994,2338648
2024,50,澎湖縣,46.395209580838326,1.2851851851851852,0.2317283950617283,42.81366459627329,21.151515151515152,,,,,2064,58,46,20.04790419161677,79.82634730538922,107901
2024,50,臺中市,39.38922155688623,1.3618932038834952,0.3097954271961492,29.753309265944644,21.80864197530864,,,,,72245,15438,11389,19.16347305389221,74.51856287,2860601
2024,50,臺北市,41.48930710008554,1.0005231037489102,0.371961971,29.02586206896552,18.921416234887737,,,,,56993,8720,6313,16.860878243512975,80.27288280581695,2490869
2024,50,臺南市,52.58802395209581,1.376969696969697,0.3064805825242718,30.087591240875916,44.62515114873035,,,,,37683,9396,7114,19.95434131736527,73.6497006,1858651
2024,50,臺東縣,31.233532934131738,1.0596385542168676,0.2260542168674698,32.885885885885884,17.10703363914373,,,,,4371,1047,756,20.414670658682635,74.14071856287426,210219
2024,50,花蓮縣,31.020958083832337,0.8771341463414634,0.2729483282674771,31.24770642201835,16.626506024096386,,,,,6019,928,655,20.232934131736528,75.28742515,315374
2024,50,苗栗縣,39.86027944111776,1.4139720558882236,0.2639520958083832,31.63894523326572,18.132530120481928,,,,,15466,1562,1031,17.273053892215568,78.99600798403193,532854
2024,50,連江縣,65.81437125748504,1.1994011976047905,0.2908383233532934,37.33734939759036,30.986013986013987,,,,,122,12,12,13.85628743,62.862275449101794,13950
2024,50,金門縣,63.77844311377245,1.5718562874251496,0.3720958083832335,34.01197604790419,36.60843373493976,,,,,1919,148,143,16.78682634730539,62.06586826347306,143601
2024,50,雲林縣,52.73502994011976,1.666315789473684,0.2872522522522522,33.45454545454545,47.02413273001508,,,,,17485,1895,1441,19.33128743,79.32634730538922,658427
2024,50,高雄市,62.24274527867343,1.7768691588785046,0.3957794322940902,28.14626168224299,48.17578307620384,,,,,68379,7660,4426,21.27922337143894,71.51320087,2731412
2024,51,南投縣,64.01996007984032,1.3770623742454728,0.3465931863727454,22.305835010060363,32.73641851,,,,,12241,1718,1135,16.306786427145706,74.00598802,472299
2024,51,嘉義市,67.79640718562874,4.495151515151515,0.3623636363636363,26.76969696969697,42.54819277108434,,,,,7709,1463,718,16.910909090909094,60.566265060240966,262177
2024,51,嘉義縣,58.26047904191617,2.061329305135952,0.284969697,34.49848024,49.96686746987952,,,,,12317,1427,879,16.56437125748503,77.06586826347305,478786
2024,51,基隆市,44.958083832335326,1.2602409638554215,0.2613253012048193,40.46666666666667,24.824242424242424,,,,,8181,1395,969,15.38383233532934,76.79640718562874,361441
2024,51,宜蘭縣,36.37724550898204,0.9441717791411044,0.2433434650455927,31.740853658536587,22.32831325301205,,,,,11977,2260,1785,15.547904191616766,81.37724550898204,449212
2024,51,屏東縣,74.01916168,1.5942542787286065,0.3397931873479319,36.204878048780486,46.066505441354295,,,,,19910,3214,1970,19.568862275449103,70.23552894211578,789239
2024,51,彰化縣,50.38203592814372,1.695042321644498,0.2899516324062878,34.748768472906406,36.11030303030303,,,,,32346,4105,2598,16.569760479041918,73.37874251497006,1225675
2024,51,新北市,50.10594196222939,1.010981308411215,0.3408717948717948,34.34001865671642,32.31197771587744,,,,,108785,12745,7520,15.344089094538196,76.07561241154056,4047001
2024,51,新竹市,48.49700598802395,1.6290123456790122,0.279079755,37.691823899371066,30.22289156626506,,,,,10510,2741,1883,15.874691358024691,68.87730061349693,457242
2024,51,新竹縣,43.946107784431135,1.393333333333333,0.2387575757575757,38.16,27.13855421686747,,,,,18005,1998,1341,15.217964071856288,71.94610778443113,594641
2024,51,桃園市,51.92814371257485,1.478498985801217,0.3103125,35.55241935483871,33.08643216080402,,,,,53472,7394,4158,14.969461077844311,74.60878243512974,2338648
2024,51,澎湖縣,51.5748503,0.9806060606060608,0.2076219512195121,48.60240963855421,22.79268292682927,,,,,2364,126,109,17.889820359281437,74.79041916167665,107901
2024,51,臺中市,46.36886228,1.537515078,0.2946320868516284,30.98150431565968,27.56746987951807,,,,,74681,16174,11538,16.324760479041917,69.63592814371258,2860601
2024,51,臺北市,49.66809238665526,1.191262975778547,0.346139896,33.07965367965368,28.76358930112165,,,,,59897,9656,6579,14.497045908183631,75.69261477045907,2490869
2024,51,臺南市,68.98443113772456,1.6856626506024095,0.3211204819277108,29.66142684401451,50.929951690821255,,,,,39840,9487,7115,17.255139720558883,68.08532934131736,1858651
2024,51,臺東縣,34.33832335329341,1.0337662337662337,0.2381873111782477,34.124242424242425,23.203030303030303,,,,,4587,1070,713,17.723353293413176,69.91317365269461,210219
2024,51,花蓮縣,34.73952095808383,0.7475757575757576,0.3081818181818181,31.009118541033438,22.527272727272727,,,,,6304,1028,711,17.61987951807229,72.5,315374
2024,51,苗栗縣,46.249501,1.6829317269076305,0.2542369477911647,35.645161290322584,26.65794769,,,,,15445,1511,955,14.646107784431138,73.01996007984032,532854
2024,51,連江縣,79.08383233532935,1.533939393939394,0.2630909090909091,49.40361445783133,40.9,,,,,83,22,13,12.113173652694613,49.29940119760479,13950
2024,51,金門縣,86.29341317,2.602424242424242,0.3312121212121212,45.054545454545455,49.42771084,,,,,2199,155,148,13.91377245508982,49.35151515151515,143601
2024,51,雲林縣,65.27844311377245,1.8845454545454543,0.3029090909090909,33.93051359516616,51.47662141779789,,,,,17853,1937,1391,16.600748502994012,74.08832335329342,658427
2024,51,高雄市,82.49516351911562,1.948113646949232,0.4336761284318288,25.573632538569424,56.48139534883721,,,,,72031,8075,4513,18.87830767037354,64.89670658682634,2731412
2024,52,南投縣,53.0499002,1.228370221327968,0.3255,19.243951612903224,25.737373737373737,,,,,12033,2195,1097,17.374850299401196,82.45508982035928,472299
2024,52,嘉義市,56.383233532934135,3.842567567567568,0.3654901960784313,23.869281045751634,37.04545454545455,,,,,8198,1559,707,17.379518072289155,73.69879518,262177
2024,52,嘉義縣,50.032934131736525,1.438961038961039,0.2921153846153846,32.406451612903226,43.41800643086817,,,,,12566,1454,901,17.260778443113775,87.90119760479043,478786
2024,52,基隆市,44.92215568862275,1.1077844311377243,0.2911377245508982,37.01197604790419,23.05421686746988,,,,,8915,1460,982,16.52994011976048,81.48502994011976,361441
2024,52,宜蘭縣,35.02395209580838,1.1305135951661631,0.247814371,30.34036144578313,17.783132530120483,,,,,12717,2523,1909,16.53293413173653,87.32934131736526,449212
2024,52,屏東縣,70.27544910179641,1.4160048134777377,0.3641296518607443,28.129901960784316,40.03402187120292,,,,,20475,3552,2060,19.69800399201597,83.40718562874251,789239
2024,52,彰化縣,45.84555984555985,1.294240837696335,0.2823636363636363,32.676584734799484,31.766623207301173,,,,,33698,4535,2930,17.314670658682637,82.40269461077844,1225675
2024,52,新北市,47.63334869,0.796455224,0.3411261682242991,31.943537097526832,29.596924510717614,,,,,115129,15588,7707,16.510891852658318,82.26869896570494,4047001
2024,52,新竹市,45.29940119760479,1.5234939759036146,0.2795209580838323,35.65868263473054,25.88554217,,,,,10548,2913,1774,16.591017964071856,75.69461077844312,457242
2024,52,新竹縣,42.47604790419162,0.986186186,0.2342942942942942,35.97897897897898,22.24096385542169,,,,,18380,2474,1518,16.212275449101796,79.24550898203593,594641
2024,52,桃園市,49.29740518962076,1.1521084337349397,0.3101202404809619,33.11835506519559,29.24768756423433,,,,,55938,8726,4485,15.915968063872256,82.15469061876247,2338648
2024,52,澎湖縣,54.790419161676645,0.8355421686746988,0.2166060606060606,46.91566265060241,26.16867469879518,,,,,2477,115,85,17.70119760479042,81.82035928143712,107901
2024,52,臺中市,40.48023952095809,1.3528846153846152,0.2961510791366906,28.029268292682925,22.280722891566263,,,,,77446,18491,12211,17.17940119760479,79.21556886227545,2860601
2024,52,臺北市,46.51027397260274,0.9721791559000862,0.3625859106529209,30.84694755,24.098445595854923,,,,,64040,11422,6410,15.816347305389222,81.64798973481608,2490869
2024,52,臺南市,62.66586826347305,1.2587244283995187,0.324136691,26.046116504854368,43.04957678355502,,,,,41242,10636,7621,17.711576846307388,80.28592814371258,1858651
2024,52,臺東縣,30.10479041916168,1.145141065830721,0.2368168168168168,32.02994011976048,15.33132530120482,,,,,4727,1019,668,18.391616766467067,79.10479041916167,210219
2024,52,花蓮縣,31.643712574850294,0.5906906906906907,0.3015963855421686,30.966966966966968,16.80421686746988,,,,,6653,1344,854,18.751497005988025,77.77844311377245,315374
2024,52,苗栗縣,41.21357285429141,1.3998,0.25038,33.08829568788501,21.11646586345381,,,,,15908,1588,971,15.68882235528942,80.57485029940119,532854
2024,52,連江縣,85.2994012,1.382716049382716,0.2960122699386503,46.59509202453988,54.64596273291925,,,,,122,12,10,12.298159509202453,57.65030674846626,13950
2024,52,金門縣,88.78443113772455,1.8818181818181816,0.3472455089820359,43.73053892215569,49.45180722891566,,,,,2392,140,118,15.01377245508982,54.84431137724551,143601
2024,52,雲林縣,55.76347305389221,1.4500000000000002,0.2845770392749245,32.314674735249625,41.51285930408472,,,,,19226,2175,1506,17.271257485029942,83.35179640718563,658427
2024,52,高雄市,78.76278212805158,1.5028116213683225,0.4534821013482101,18.743249644718144,48.27196652719665,,,,,75775,9652,4816,18.89079114498276,80.28080203229904,2731412
2025,1,南投縣,65.30139720558883,1.417382413087935,0.3542020202020202,22.63211382113821,30.572874493927124,,,,,12472,2460,1207,17.424550898203595,78.49700598802396,472299
2025,1,嘉義市,76.19760479041916,2.3177914110429447,0.3828915662650602,28.88554217,43.20481927710844,,,,,8539,1652,687,17.962275449101796,67.97005988023952,262177
2025,1,嘉義縣,66.06287425,1.796794871794872,0.2995238095238095,36.29712460063898,45.23101265822785,,,,,13714,1772,1063,17.481137724550898,85.28443113772455,478786
2025,1,基隆市,48.52095808383233,1.3439759036144578,0.2783734939759036,39.21212121212121,28.66867469879518,,,,,9408,1948,1440,16.77065868263473,74.38922155688623,361441
2025,1,宜蘭縣,45.51197604790419,0.9706060606060608,0.2562537764350453,31.917933130699087,26.093373493975903,,,,,13566,2930,2180,16.829640718562874,79.66766467065868,449212
2025,1,屏東縣,74.66826347,1.4618404907975462,0.343921569,33.28341584158416,40.660493827160494,,,,,21994,3931,2185,20.08143713,77.77844311377245,789239
2025,1,彰化縣,59.99351492,1.77893864,0.3027079934747145,38.04111842105263,40.66286645,,,,,36430,5124,2960,17.41122754491018,76.18862275449102,1225675
2025,1,新北市,56.60386918470751,0.8629363940698231,0.3506679121905651,34.24741784037559,35.11710037174721,,,,,123898,18902,7983,16.88747505,73.46145890038106,4047001
2025,1,新竹市,55.880239520958085,1.609433962264151,0.3043975903614458,35.466257668711656,32.63030303030303,,,,,10836,3592,1880,17.345508982035927,68.90419161676647,457242
2025,1,新竹縣,52.65269461077844,1.1794952681388011,0.2639577039274924,36.61329305135952,29,,,,,19093,2829,1518,17.07694610778443,71.54191616766467,594641
2025,1,桃園市,57.70059880239521,1.298994974874372,0.3508935742971887,34.73313192346425,35.18301314,,,,,60099,10286,4676,16.57944111776447,73.05389221556887,2338648
2025,1,澎湖縣,57.790419161676645,0.9296969696969696,0.2155151515151515,52,28.96969696969697,,,,,2755,164,90,17.771257485029942,79.43113772,107901
2025,1,臺中市,59.306586826347306,1.5131642512077297,0.3405903614457831,30.82374541003672,30.55555555555556,,,,,82345,21211,12525,17.85293413173653,71.38443113772456,2860601
2025,1,臺北市,54.68691189,1.0122625215889465,0.3611495246326707,33.28149435273675,31.91300603,,,,,66516,12965,6420,16.130938123752497,73.77074422583405,2490869
2025,1,臺南市,78.56167664670659,1.6219362745098038,0.3346144578313253,31.838199513381998,48.00963855421687,,,,,44716,12054,8268,18.08727545,74.92365269461078,1858651
2025,1,臺東縣,42.02395209580838,1.2769470404984422,0.2506626506024096,36.22289156626506,21.21987951807229,,,,,4881,1108,650,18.110778443113773,74.99700598802396,210219
2025,1,花蓮縣,47.21556886227545,0.5316265060240963,0.3214759036144578,35.17771084,26.52108434,,,,,6776,1411,731,18.449700598802394,74.23353293413173,315374
2025,1,苗栗縣,55.19361277,1.5613963039014374,0.2823279352226721,34.12317328,29.570564516129032,,,,,16879,1978,1100,16.256487025948104,73.27744510978044,532854
