year,week,county,aqi,so2,co,o3,pm10,pm25,no2,no,nox,auri_visits,ili_visits,opna_visits,temp_c,rh_pct,pop_cnt
2023,47,臺南市,76.22874251,1.485203453,0.360449029,36.6272175,50.73614458,,,,,36694,6788,4011,21.77859281,67.9491018,1858651
2023,47,臺東縣,33.65868263,0.652870091,0.177325228,33.28851964,24.82228916,,,,,4370,846,404,21.5991018,62.95508982,210219
2023,47,花蓮縣,35.58682635,0.830674847,0.229393939,33.75853659,22.93292683,,,,,6307,1289,684,22.03053892,64.92215569,315374
2023,47,苗栗縣,52.59680639,1.611515152,0.269133065,35.58568548,29.69574037,,,,,15629,1592,824,19.61477046,74.89421158,532854
2023,47,連江縣,71.95209581,1.498795181,0.297650602,52.77926829,42.29268293,,,,,58,34,24,18.53952096,65.76047904,13950
2023,47,金門縣,71.91616766,1.964417178,0.309509202,47.04846626,51.34545455,,,,,2413,55,41,19.78554217,64.92168675,143601
2023,47,雲林縣,75.56437126,1.878995434,0.30586727,36.54567527,53.15137615,,,,,18080,1834,1220,21.43592814,72.5748503,658427
2023,47,高雄市,74.86043298,2.122991175,0.388782201,41.29302326,51.80752941,,,,,65712,6609,3057,23.07624297,64.31673018,2731412
2023,48,南投縣,63.36127745,1.139959839,0.335449102,27.32877264,35.02012072,,,,,11965,1516,1028,22.01177645,77.8762475,472299
2023,48,嘉義市,74.90419162,2.337951807,0.357409639,31.1753012,48.77108434,,,,,7513,941,444,22.63532934,71.28742515,262177
2023,48,嘉義縣,62.11976048,2.410876133,0.305120482,34.88753799,47.77710843,,,,,10978,1011,594,22.11497006,75.05688623,478786
2023,48,基隆市,46.56886228,1.437748344,0.296242424,37.20662651,29.84756098,,,,,7440,1263,853,19.85389222,87.79041916,361441
2023,48,宜蘭縣,40.75149701,0.753776435,0.253111782,36.42507645,23.23287671,,,,,11970,2188,1477,19.80688623,87.05688623,449212
2023,48,屏東縣,73.88383234,1.64842233,0.303710462,44.37970838,46.35386473,,,,,18162,2841,1558,23.91057884,70.05489022,789239
2023,48,彰化縣,55.46826347,1.73007335,0.3255716,34.66251497,41.80481928,,,,,28819,3773,2346,22.00374251,77.23802395,1225675
2023,48,新北市,48.4491018,0.902019728,0.360907828,35.07687674,32.54249884,,,,,107118,13112,5574,20.30776629,79.06750136,4047001
2023,48,新竹市,46.52694611,1.320359281,0.298493976,37.54216867,24.55421687,,,,,9625,2889,1527,21.23353293,73.48192771,457242
2023,48,新竹縣,46.7005988,0.925617284,0.241661631,37.02259036,24.18181818,,,,,17036,2427,1303,20.46586826,75.00299401,594641
2023,48,桃園市,48.88822355,1.811009174,0.34644,36.31121121,32.71126761,,,,,52381,7172,3348,20.00139721,79.19161677,2338648
2023,48,澎湖縣,55.23353293,0.58502994,0.206826347,51.45329341,29.22289157,,,,,2033,93,73,22.78622754,71.82035928,107901
2023,48,臺中市,49.35728543,1.408542714,0.315785786,32.6007992,30.26004016,,,,,72762,14344,9158,22.02155689,73.67664671,2860601
2023,48,臺北市,50.63558597,0.977182368,0.377407407,33.49190353,30.43864469,,,,,60581,9699,5448,19.5005988,79.04704876,2490869
2023,48,臺南市,70.7257485,1.578580171,0.362876053,31.27833935,48.70240964,,,,,37783,7225,4567,22.76676647,71.82634731,1858651
2023,48,臺東縣,35.64371257,0.715963855,0.212960725,36.75045045,24.1746988,,,,,4196,871,421,21.98592814,67.3502994,210219
2023,48,花蓮縣,39.19760479,0.857317073,0.261768293,36.63192771,24.47590361,,,,,6406,1255,727,21.77125749,71.5508982,315374
2023,48,苗栗縣,41.4510978,1.585341365,0.271503006,34.07424547,22.84538153,,,,,15392,1567,829,20.18383234,77.65469062,532854
2023,48,連江縣,67.99401198,1.206626506,0.292848101,48.85636364,42.07926829,,,,,110,30,25,17.60598802,63.50299401,13950
2023,48,金門縣,80.7245509,1.928125,0.365375,44.13207547,52.0060241,,,,,2279,54,43,19.32710843,65.84939759,143601
2023,48,雲林縣,60.49550898,1.672699849,0.2913273,36.65112782,46.22256098,,,,,18714,2084,1392,22.29006986,76.8243513,658427
2023,48,高雄市,81.60617227,2.203467406,0.44420591,34.42859779,56.17857143,,,,,66186,7289,3644,24.21147705,71.88073852,2731412
2023,49,南投縣,54.00199601,1.038306452,0.33694165,19.38752515,29.02811245,,,,,11242,1397,951,20.79361277,82.38922156,472299
2023,49,嘉義市,66.71856287,2.221341463,0.382228916,26.93614458,40.42771084,,,,,6819,957,508,21.92694611,73.92814371,262177
2023,49,嘉義縣,64.23053892,2.144277108,0.340692771,32.21385542,46.63554217,,,,,10743,1025,595,21.5991018,76.57784431,478786
2023,49,基隆市,46.7005988,0.884415584,0.426707317,28.43454545,22.42771084,,,,,7515,1186,796,19.37065868,87.4251497,361441
2023,49,宜蘭縣,35.1257485,0.882121212,0.298882175,28.25060606,23.15555556,,,,,11946,2276,1490,20.07754491,86.83532934,449212
2023,49,屏東縣,64.05868263,1.477871826,0.300772947,37.74499397,36.71618357,,,,,17530,2780,1513,23.62075848,72.02994012,789239
2023,49,彰化縣,57.95568862,1.589925373,0.384957369,30.60831296,40.97934386,,,,,28330,3691,2298,21.29321357,80.72355289,1225675
2023,49,新北市,51.77153386,0.988412624,0.497732775,28.90889199,28.42166434,,,,,102809,12934,5202,19.94171657,83.7436037,4047001
2023,49,新竹市,53.37724551,1.223170732,0.422560976,28.7925,25.48795181,,,,,9106,2844,1447,20.29515152,84.81325301,457242
2023,49,新竹縣,52.07784431,0.934337349,0.324096386,29.33957704,25.78313253,,,,,15634,2288,1158,19.34790419,85.88622754,594641
2023,49,桃園市,55.9510978,1.365813715,0.463340122,29.93026316,30.73636364,,,,,49708,7280,3097,19.37906188,84.89580838,2338648
2023,49,澎湖縣,53.54491018,0.601807229,0.229937888,51.17349398,20.01818182,,,,,1815,82,66,22.42874251,71.89820359,107901
2023,49,臺中市,49.07085828,1.378980892,0.364159574,26.87642105,29.35226078,,,,,69453,13554,8393,21.06718563,79.64730539,2860601
2023,49,臺北市,54.12318221,1.128349179,0.536669535,27.33551724,27.72110092,,,,,57127,9313,5089,19.29269461,83.07299686,2490869
2023,49,臺南市,63.70898204,1.807055961,0.351654501,30.58620269,41.59541063,,,,,37019,6983,4492,22.45414172,72.64371257,1858651
2023,49,臺東縣,29.37724551,0.639939024,0.226838906,28.50363636,16.21752266,,,,,3976,828,409,21.78293413,75.55389222,210219
2023,49,花蓮縣,34.21556886,0.987349398,0.297891566,29.09277108,21.21686747,,,,,5879,1102,688,21.31736527,80.01197605,315374
2023,49,苗栗縣,42.05788423,1.649392713,0.324259635,29.21934827,24.52929293,,,,,14255,1529,808,19.42714571,84.33532934,532854
2023,49,連江縣,57.2754491,1.814457831,0.402590361,41.14424242,33.34939759,,,,,85,8,7,16.57125749,70.14371257,13950
2023,49,金門縣,79.20958084,2.275301205,0.419759036,35.2597561,48.77108434,,,,,2368,70,42,18.39161677,69.95808383,143601
2023,49,雲林縣,65.20508982,1.742081448,0.331671687,33.50889894,43.87198795,,,,,17481,1869,1282,21.63158683,80.69760479,658427
2023,49,高雄市,66.76692768,1.951834649,0.434229341,29.27994416,41.23875753,,,,,64898,6878,3405,23.75055797,70.94901107,2731412
2023,50,南投縣,54.64071856,1.12004008,0.36556,24.6524,30.53614458,,,,,11177,1458,950,23.37345309,75.62674651,472299
2023,50,嘉義市,77.13173653,2.944512195,0.435878788,25.47962963,50.27439024,,,,,6748,924,450,24.2373494,73.05421687,262177
2023,50,嘉義縣,77.75748503,2.163746224,0.363323263,27.45347432,57.06024096,,,,,10557,961,530,23.66706587,79.49101796,478786
2023,50,基隆市,36.41317365,1.209589041,0.462108434,20.51686747,15.46987952,,,,,7392,1019,594,21.15568862,87.49700599,361441
2023,50,宜蘭縣,26.2994012,0.712933754,0.331183801,22.82044025,13.9235474,,,,,11642,2419,1456,21.94790419,85.29041916,449212
2023,50,屏東縣,66.93652695,1.224606061,0.309842995,37.90668287,38.71411192,,,,,17101,2642,1407,24.9491018,74.78043912,789239
2023,50,彰化縣,60.04071856,1.775757576,0.392874396,26.13502415,42.23913043,,,,,27560,3551,2077,23.44525948,83.54141717,1225675
2023,50,新北市,42.78709677,1.050305308,0.541500695,21.4987013,21.16065574,,,,,106455,14962,5409,22.09979435,82.57496522,4047001
2023,50,新竹市,50.62275449,0.991566265,0.441017964,22.79760479,21.25454545,,,,,9178,3093,1429,22.51736527,84.16167665,457242
2023,50,新竹縣,48.39520958,0.914769231,0.348858025,23.73881988,20.25075529,,,,,16281,2497,1156,21.71257485,82.74850299,594641
2023,50,桃園市,52.0748503,1.305840164,0.512789047,21.87777778,25.10344828,,,,,51050,8577,3345,21.58766467,86.36806387,2338648
2023,50,澎湖縣,42.28143713,0.467272727,0.262771084,40.99156627,20.23636364,,,,,1918,75,54,23.71807229,78.51807229,107901
2023,50,臺中市,49.49301397,1.339959839,0.384724725,23.52294589,28.14486922,,,,,67203,14039,8092,23.69640719,77.08622754,2860601
2023,50,臺北市,41.99828767,1.027462947,0.545456897,20.41845754,15.52763385,,,,,58732,10600,5486,21.68101796,78.07670374,2490869
2023,50,臺南市,79.37889688,1.915206813,0.390386473,28.45880923,54.07515152,,,,,35111,6831,4314,24.36002994,76.79640719,1858651
2023,50,臺東縣,23.55389222,0.728528529,0.230479042,22.26586826,13.63030303,,,,,3760,800,401,23.18383234,80.23652695,210219
2023,50,花蓮縣,23.17964072,0.714375,0.278198758,22.383125,14.72289157,,,,,5508,1106,669,23.06107784,79.26347305,315374
2023,50,苗栗縣,38.53493014,1.543991853,0.34148,24.89739479,21.47782258,,,,,13855,1828,919,21.81097804,82.33932136,532854
2023,50,連江縣,59.48502994,1.273053892,0.449878788,31.50359281,29.78787879,,,,,76,8,8,17.56167665,78.58083832,13950
2023,50,金門縣,82.17365269,1.756886228,0.472754491,31.29221557,43.37951807,,,,,2129,52,33,20.11497006,76.43712575,143601
2023,50,雲林縣,70.58982036,1.71301059,0.354909639,29.1619697,50.79115854,,,,,16848,1833,1285,23.92240519,80.83682635,658427
2023,50,高雄市,86.71441732,2.088268156,0.490306407,32.41885741,57.14955876,,,,,61524,6940,3107,25.51811377,76.59131737,2731412
2023,51,南投縣,41.89421158,1.077867203,0.361967871,20.13460765,23.02016129,,,,,10871,1486,933,16.98273453,76.98103792,472299
2023,51,嘉義市,43.50898204,2.382424242,0.365090909,21.14329268,30.90963855,,,,,7105,1043,472,17.39221557,68.34131737,262177
2023,51,嘉義縣,44.4760479,1.950759878,0.286238532,27.79325153,35.35542169,,,,,10757,1081,554,16.90958084,69.53892216,478786
2023,51,基隆市,36.30538922,1.710897436,0.28056962,31.73057325,17.37735849,,,,,7342,1046,676,15.03,85.1375,361441
2023,51,宜蘭縣,26.31137725,0.796307692,0.259446154,26.53006135,9.370481928,,,,,11317,2560,1491,15.20179641,86.77844311,449212
2023,51,屏東縣,59.11377246,1.691119221,0.357606318,28.08710462,34.56082725,,,,,17150,2554,1285,19.76946108,71.3493014,789239
2023,51,彰化縣,34.81437126,1.441646489,0.285349398,27.63022975,26.74939759,,,,,27800,3406,1894,16.82035928,75.02095808,1225675
2023,51,新北市,38.80515891,0.942157795,0.348902326,26.81601124,20.68062088,,,,,110580,15785,5102,15.04988205,81.89727817,4047001
2023,51,新竹市,37.73053892,1.206329114,0.31325,29.94402516,16.45783133,,,,,9343,3003,1294,15.55568862,82.07784431,457242
2023,51,新竹縣,36.76047904,0.811818182,0.246253776,30.56012085,15.33433735,,,,,16899,2441,1023,14.79221557,81.94011976,594641
2023,51,桃園市,38.44610778,1.180040733,0.325819095,26.31826438,19.47035176,,,,,53733,8497,3313,14.40656687,84.5257485,2338648
2023,51,澎湖縣,37.8742515,0.582716049,0.222839506,37.34099379,17.81097561,,,,,1974,62,48,18.01257485,73.24550898,107901
2023,51,臺中市,34.42315369,1.273038229,0.278743719,27.65856855,18.73995984,,,,,68902,13835,7844,16.50826347,73.68982036,2860601
2023,51,臺北市,39.0641574,0.97761324,0.363908542,25.19016393,15.48791019,,,,,61310,10483,4990,14.25219561,80.12318221,2490869
2023,51,臺南市,48.65628743,1.585958486,0.333022975,23.49685611,33.1668682,,,,,35518,6626,4055,17.64780439,70.69461078,1858651
2023,51,臺東縣,26.34730539,0.676204819,0.248253012,28.12054381,13.73939394,,,,,4114,934,412,18.06467066,68.26347305,210219
2023,51,花蓮縣,26.97005988,0.792771084,0.277168675,29.05987654,15.31410256,,,,,5548,1136,676,18.23353293,69.85628743,315374
2023,51,苗栗縣,30.69660679,1.400808081,0.254430894,29.75151515,15.59236948,,,,,13976,1541,761,14.78922156,79.16966068,532854
2023,51,連江縣,55.23353293,0.920245399,0.269,34.92242424,29.76506024,,,,,84,16,12,9.486227545,62.89221557,13950
2023,51,金門縣,56.47904192,1.736969697,0.357757576,28.36242424,34.51204819,,,,,2079,69,38,12.44191617,61.49101796,143601
2023,51,雲林縣,43.25,1.765898618,0.309878788,27.28386606,33.77945619,,,,,17148,1804,1208,16.86062874,71.69760479,658427
2023,51,高雄市,58.81391064,1.751214953,0.449911381,19.79115996,39.16285581,,,,,63379,6771,2965,19.24186627,72.20858283,2731412
2023,52,南投縣,55.13572854,1.096993988,0.357068273,18.23592814,30.861167,,,,,12937,1725,908,18.1491018,80.65469062,472299
2023,52,嘉義市,64.71856287,1.947904192,0.390359281,20.82335329,46.01807229,,,,,8419,1293,510,18.42694611,77.9760479,262177
2023,52,嘉義縣,62.1257485,2.114670659,0.283633634,29.42904192,44.22891566,,,,,13358,1028,467,18.2748503,80.33233533,478786
2023,52,基隆市,42.91017964,2.064242424,0.366886228,26.82754491,23.09036145,,,,,9098,1257,715,17.6760479,82.76047904,361441
2023,52,宜蘭縣,31.71556886,0.788888889,0.260449102,25.92185629,18.20180723,,,,,14327,2935,1584,18.11257485,85.06586826,449212
2023,52,屏東縣,66.31017964,1.687787183,0.301652593,30.95733173,40.28899637,,,,,21398,3156,1498,21.10479042,70.79840319,789239
2023,52,彰化縣,51.61916168,1.524268293,0.31145959,28.9566787,38.91646192,,,,,33543,4384,2228,18.62974052,80.1761477,1225675
2023,52,新北市,44.56886228,0.938532962,0.409880074,27.51563981,28.26459685,,,,,133361,20030,5766,18.09311377,79.08219924,4047001
2023,52,新竹市,51.66467066,1.432934132,0.367365269,28.56706587,27.53012048,,,,,11797,4255,1328,17.93712575,84.54491018,457242
2023,52,新竹縣,48.51497006,0.905151515,0.268757576,29.70273556,25.36746988,,,,,19787,3222,1067,17.24640719,83.1257485,594641
2023,52,桃園市,47.84331337,1.354673367,0.375491388,28.49291498,30.81488934,,,,,64271,11273,3562,17.37678643,80.81137725,2338648
2023,52,澎湖縣,47.28143713,0.479640719,0.206946108,46.57065868,25.89156627,,,,,2620,78,54,18.93592814,76.31736527,107901
2023,52,臺中市,52.35329341,1.355210421,0.32443,25.8136,30.18473896,,,,,81266,17316,9419,18.25353293,79.95808383,2860601
2023,52,臺北市,46.4063302,1.148487468,0.438861301,25.96546392,24.45768566,,,,,73679,13289,5600,17.47065868,77.78272027,2490869
2023,52,臺南市,67.66586826,1.412969697,0.335162065,23.71884754,46.91183575,,,,,43540,8076,4660,18.67874251,80.73652695,1858651
2023,52,臺東縣,28.13772455,0.703343465,0.205419162,27.67784431,17.1686747,,,,,5411,1110,461,19.52664671,70.89520958,210219
2023,52,花蓮縣,31.88622754,0.722424242,0.310432099,25.59636364,16.21088435,,,,,7020,1336,737,19.46545455,74.95151515,315374
2023,52,苗栗縣,44.62674651,1.507429719,0.289738956,27.63106212,27.91146881,,,,,17277,1811,752,16.87225549,83.1497006,532854
2023,52,連江縣,70.07784431,1.58502994,0.317125749,47.06287425,41.18674699,,,,,84,15,7,13.37005988,62.74850299,13950
2023,52,金門縣,81.34131737,2.676047904,0.369700599,39.20421687,52.04819277,,,,,2916,165,61,15.57784431,61.39520958,143601
2023,52,雲林縣,58.06437126,1.571775417,0.297642643,30.82033133,41.99375,,,,,19883,1945,1281,18.52260479,81.66367265,658427
2023,52,高雄市,80.1096269,1.946691519,0.455663099,20.0098085,51.8997669,,,,,79092,8875,3385,20.32155689,75.56786427,2731412
